,Tweet Id,Labels
8938,1489163686153363457,0
8939,1498616698756562944,0
8940,1487343610324733953,0
8941,1474315701976387586,1
8942,1482300097774125061,0
8943,1495476097550794752,0
8944,1495429894544625664,0
8945,1492885278906023936,0
8946,1499387816371179521,0
8947,1459124654182846471,0
8948,1481952714988957702,1
8949,1459005530786119681,0
8950,1487276262162780161,0
8951,1459180443215949824,0
8952,1487655088521093121,1
8953,1491716022134468611,0
8954,1472524927135739905,0
8955,1483072113926094850,0
8956,1498205142360813569,0
8957,1476574121391575044,0
8958,1486449480006205440,0
8959,1490320806450438144,0
8960,1475435805023735810,0
8961,1500781124603510786,0
8962,1480857158518407170,1
8963,1500705302089375744,0
8964,1495229655707799556,0
8965,1491609037607092225,0
8966,1493025431410282497,0
8967,1491798759465885698,0
8968,1460556786046361600,1
8969,1490573388825305088,0
8970,1499610019721281538,0
8971,1493257992195608582,0
8972,1500716513300336641,0
8973,1491642691087904770,0
8974,1499829377676165121,1
8975,1467407651931787264,0
8976,1481129261746761728,0
8977,1492091331623399424,0
8978,1491274655331942405,0
8979,1486678036808302599,0
8980,1479847523355267074,0
8981,1481671314322558976,0
8982,1494241905177096194,0
8983,1490350885326635011,0
8984,1491291177668153344,0
8985,1495256360749252608,0
8986,1488800722023948297,0
8987,1500697352629153793,0
8988,1500719273941299203,0
8989,1491671275483262977,0
8990,1487691545537298433,0
8991,1480022678144577538,0
8992,1473323563776024576,1
8993,1483410252863512577,0
8994,1482738534847246336,1
8995,1491772492888752129,0
8996,1477926229688737793,0
8997,1491667755900145667,0
8998,1500460107544817668,0
8999,1478668250728652802,0
9000,1483677513851486210,0
9001,1497792906949963776,0
9002,1491638177865801728,1
9003,1485583990019211269,1
9004,1497555867553927168,1
9005,1488116846369062912,0
9006,1499928998528585729,0
9007,1498114759496851456,0
9008,1482018665344106497,0
9009,1481881869360984069,1
9010,1463797373277069322,0
9011,1499768913210802176,0
9012,1483711338925137925,0
9013,1500695471878115332,0
9014,1486980717980823556,0
9015,1494545168179122181,0
9016,1496339427563835396,0
9017,1463963204959170563,0
9018,1481894589103742978,0
9019,1496292336141279235,0
9020,1478357912087007235,0
9021,1466818922611576832,1
9022,1481871868068245506,1
9023,1481228334730477570,0
9024,1457226354110332929,0
9025,1468495201589252099,0
9026,1495695853449019393,0
9027,1493079290878984193,0
9028,1491712562341478401,1
9029,1489882875512057856,0
9030,1484444663243485184,0
9031,1500328501001752577,0
9032,1467397834211270657,0
9033,1492887422731833345,0
9034,1497219797540798464,0
9035,1500902768248508417,0
9036,1486007862564626433,0
9037,1499036438033477634,0
9038,1481487419597807624,0
9039,1478277053761785858,0
9040,1488843772800561155,0
9041,1462265722919276545,1
9042,1491618354313924610,0
9043,1494293232670605312,0
9044,1496346263893471236,0
9045,1499292259795099649,0
9046,1497077856761180160,0
9047,1480027011904983040,0
9048,1491661480206344193,0
9049,1484774531076325376,0
9050,1481136788395728899,0
9051,1485572987340218369,0
9052,1500711945967894528,0
9053,1499270478128881666,0
9054,1478990255118110722,0
9055,1493206003839811584,1
9056,1461930202380980227,0
9057,1497474058081824769,0
9058,1500796892934193157,0
9059,1491673682531414016,0
9060,1480068699591610370,0
9061,1489262906474524680,0
9062,1491657978570752001,0
9063,1494169530070798341,0
9064,1484803111256735746,0
9065,1458000158088597507,0
9066,1486258366133387265,0
9067,1480580974790463498,0
9068,1489449188912144384,0
9069,1455710642757722113,0
9070,1488789102325428226,1
9071,1491714514462855170,0
9072,1493946593371844611,0
9073,1494163215172845570,0
9074,1488717620060717056,0
9075,1479105407104610313,0
9076,1473612062345465862,0
9077,1481110924312264705,0
9078,1466378059385229315,1
9079,1492786453180747776,0
9080,1486618735343398915,0
9081,1491691000787464193,0
9082,1497525895833485318,1
9083,1496374348105789441,0
9084,1492106202977046529,0
9085,1487743914069336066,1
9086,1484817236842156042,0
9087,1480936051724079107,0
9088,1476559457496670211,0
9089,1490535935016013827,0
9090,1480234659698995200,0
9091,1491760279524315139,0
9092,1483766736461922311,0
9093,1491622637487165440,1
9094,1481142178013650944,0
9095,1463321057436131328,1
9096,1493283405554798593,0
9097,1481803237292670976,0
9098,1488456301156118529,1
9099,1493235051726737408,0
9100,1463844010179497988,1
9101,1497244795756023810,0
9102,1479343126724579329,0
9103,1499290395565772802,0
9104,1461287175366971392,0
9105,1494258562897686528,0
9106,1496017263543328768,1
9107,1487270166056833025,0
9108,1487817867949006848,0
9109,1497500413494697993,0
9110,1500431121485496323,0
9111,1491624019245690883,0
9112,1493485500799221760,0
9113,1480848856040435712,0
9114,1466308539337437188,0
9115,1483762974125072384,0
9116,1500664780968783877,0
9117,1493072194359885826,0
9118,1496417971916398596,1
9119,1469584156547899392,0
9120,1488756242512171008,0
9121,1492893829615296513,0
9122,1498995255965741061,0
9123,1489894305741565952,0
9124,1491692438590660612,0
9125,1499706359037952001,0
9126,1491720141302038529,0
9127,1483756308301959170,0
9128,1489448944556216325,0
9129,1482306532603998214,0
9130,1487428237051400192,0
9131,1493876926368579589,0
9132,1494992910109970432,0
9133,1480022193924816896,0
9134,1474336771815006215,0
9135,1461168923278135297,0
9136,1479821979943272449,1
9137,1500390059593601026,1
9138,1493011413866262529,0
9139,1487456204079374341,0
9140,1496729220453519360,0
9141,1474016884378849284,0
9142,1491700599649632259,0
9143,1479082908820258817,1
9144,1481210815185580032,0
9145,1488513374879363074,0
9146,1500701877302067200,0
9147,1475367937141723142,0
9148,1491599903499251712,0
9149,1487314329321938946,0
9150,1480815049484619777,0
9151,1487471233323376641,1
9152,1484696659024289792,0
9153,1501461649714454528,0
9154,1495224378459451397,0
9155,1500838402538676226,0
9156,1479796129176821761,1
9157,1494585728025702414,0
9158,1461315217325916161,0
9159,1500895094224060416,0
9160,1492800296795262976,0
9161,1495287343821258752,0
9162,1495452873970585602,0
9163,1500811719392006145,0
9164,1490724283860934660,0
9165,1501400768754360320,0
9166,1479807801513943042,0
9167,1495396565250236421,0
9168,1494995622440554497,0
9169,1499237251876012037,0
9170,1495665373035003905,1
9171,1500521091823030282,0
9172,1497897742466953218,0
9173,1480455116071133186,0
9174,1473557687203872770,0
9175,1494887919328567297,0
9176,1459450460281049094,0
9177,1486297053450096643,0
9178,1458749878008307727,0
9179,1458320245333000195,0
9180,1492354856559910912,0
9181,1479379226423824385,0
9182,1464557983426232325,1
9183,1483531105307295748,0
9184,1492184312833544193,0
9185,1496394236769763329,0
9186,1495228973130735616,0
9187,1476381425054384129,0
9188,1493163959884877826,0
9189,1479067517020606464,0
9190,1493086844098994177,0
9191,1488070302748020737,0
9192,1493115355883249666,0
9193,1491984263822016513,0
9194,1479769975845834753,0
9195,1496411347814207492,0
9196,1494699066508251136,0
9197,1481528000651096065,0
9198,1491374053370007552,0
9199,1496359043388092418,0
9200,1485565526650732545,1
9201,1480505580947079168,0
9202,1462978213928333316,1
9203,1491806531263688710,0
9204,1486745617342681092,0
9205,1480833254089388032,0
9206,1500709135469641731,0
9207,1488093106738122756,0
9208,1491751455794950145,0
9209,1493061254503669761,0
9210,1498652214578991106,0
9211,1496321414676328451,0
9212,1485471201917304832,0
9213,1482227707669020672,0
9214,1490983283429023745,0
9215,1487357900553342977,1
9216,1495743359016906754,0
9217,1479665419937935363,0
9218,1475082229747310596,0
9219,1496914356830756864,0
9220,1480075989442912263,0
9221,1499372043707371520,0
9222,1481241348242305024,0
9223,1491694813003264000,0
9224,1476548964295974913,0
9225,1486336014235111430,0
9226,1481984634947014662,0
9227,1488174592405348352,0
9228,1461400135020208130,0
9229,1466966332771950594,0
9230,1478247398950330369,0
9231,1494923543959592961,0
9232,1491130346485993473,0
9233,1488208898754756610,0
9234,1491669994836430850,0
9235,1484120346257403904,1
9236,1497921655641079808,0
9237,1464861567888113669,0
9238,1495191758635864065,0
9239,1471753227930591234,0
9240,1500757395928383488,0
9241,1491767986948288512,0
9242,1481206537792421888,0
9243,1495233220010397704,0
9244,1494491325072240643,0
9245,1493107471518294016,0
9246,1479811352562581505,0
9247,1499245395415035905,0
9248,1491298915488268289,0
9249,1495644789781700611,0
9250,1484805428064448514,0
9251,1488046268668858368,0
9252,1462362893458890757,0
9253,1500718098214965248,1
9254,1496860520107757570,0
9255,1495685246830133251,0
9256,1488821794765438983,0
9257,1489247613916692486,0
9258,1490202198063521792,0
9259,1494964945724710912,0
9260,1486706955372564487,0
9261,1473644634018488323,1
9262,1484488838852464642,0
9263,1489923460864577539,1
9264,1488049203301720068,0
9265,1497155765538230275,0
9266,1479365237539287042,0
9267,1479832495189159941,0
9268,1484065826076454912,0
9269,1498615488724697091,0
9270,1499713415082037248,0
9271,1496463561224192004,0
9272,1482315585195474945,0
9273,1466735352719151106,0
9274,1491611528058966018,0
9275,1479781125522223104,0
9276,1486573893267591171,0
9277,1469683173873258500,0
9278,1497213078408433664,1
9279,1499240125041365000,0
9280,1496335866419376134,0
9281,1481578265232162820,0
9282,1497071242540912641,0
9283,1488914121399877632,0
9284,1491651360101593093,0
9285,1494693341501419526,0
9286,1483118247184863232,0
9287,1492093626452566016,0
9288,1454984781834317825,0
9289,1487380869274759169,0
9290,1480874735944617985,0
9291,1491614966129971202,1
9292,1480520815854587905,0
9293,1493104872480075782,0
9294,1495293818337644545,0
9295,1486579121752657923,0
9296,1480875204628918274,1
9297,1488803016447004672,0
9298,1480812968073777152,0
9299,1500799356768714752,0
9300,1491726149776412675,0
9301,1492060789309861898,0
9302,1487753194419593223,0
9303,1484055311694860294,1
9304,1461180856186269698,0
9305,1485096998193676288,0
9306,1495752065556963329,0
9307,1494146763288379392,0
9308,1475336326706651139,0
9309,1497227096997101568,0
9310,1496310256166912003,0
9311,1479332222112976897,0
9312,1499297225272266753,0
9313,1484523183579746308,0
9314,1491630843650994177,0
9315,1492894310714335233,0
9316,1491672587910672392,0
9317,1493142783355494402,0
9318,1488075914764517376,0
9319,1491660880211169286,0
9320,1491676597371355136,0
9321,1494281227972476934,0
9322,1485674769462792196,0
9323,1460195396186107905,0
9324,1500102137745141760,0
9325,1483283032148955136,0
9326,1481154362575835138,0
9327,1491487529677119494,0
9328,1463355368839344138,0
9329,1492089326754463744,0
9330,1464240367096635392,1
9331,1498684314753671173,0
9332,1483677899479994369,0
9333,1481603252844392456,0
9334,1487068702222651403,0
9335,1473900103383629826,0
9336,1491628917958275074,0
9337,1489625382114697216,0
9338,1497155247462305796,1
9339,1486657135018610688,0
9340,1489993576666652676,0
9341,1499251730122698752,0
9342,1492706727774797825,0
9343,1491646700280168450,0
9344,1491667552178556935,0
9345,1492817576233103360,0
9346,1490633364579119104,0
9347,1483630062239109120,0
9348,1472013976883978244,1
9349,1493146450674720772,0
9350,1479365252190023682,0
9351,1493101194763378688,0
9352,1486001700410654722,0
9353,1484124752004677632,0
9354,1484561608432971781,0
9355,1483346997327196160,0
9356,1478438060211666945,0
9357,1491665805469425665,1
9358,1497819783513112576,0
9359,1457189269617868800,0
9360,1465966495620468739,1
9361,1491638052321906688,1
9362,1493029242099347457,0
9363,1493026628737576966,0
9364,1491666330122010624,0
9365,1480124523416485889,0
9366,1493047559962898432,0
9367,1480561569079566336,0
9368,1497976354121211913,0
9369,1488851485488201733,0
9370,1494172731503378432,0
9371,1481210909242445827,0
9372,1480445531830710272,0
9373,1494342774765678594,0
9374,1460246181624238081,0
9375,1500675722314059778,0
9376,1485535759038038018,0
9377,1496740129456545792,0
9378,1493132936933416961,1
9379,1491811797124325382,0
9380,1479709238091935746,0
9381,1495786200606863361,1
9382,1481967213079052288,0
9383,1488370516314374145,0
9384,1483766279236292608,1
9385,1491634295781601280,0
9386,1479720451714650112,0
9387,1493480676565610504,0
9388,1496383011914653697,0
9389,1491642397813473290,1
9390,1458710869718691843,0
9391,1490319368827203584,0
9392,1485531190043951104,0
9393,1491686356845617160,0
9394,1500077970077089793,0
9395,1461025108730941442,0
9396,1460461857056063489,1
9397,1495390499959894019,0
9398,1499031275742531585,0
9399,1490642878062002185,0
9400,1495578585448718338,0
9401,1485503926799843329,0
9402,1495292186774020097,0
9403,1496712763745308675,1
9404,1494290959034884102,0
9405,1480842274858672129,1
9406,1464892153205719040,0
9407,1478394818770440194,1
9408,1489946306210824193,0
9409,1460937338612191236,0
9410,1479786209958240259,0
9411,1482210513300103169,1
9412,1494222256624463873,0
9413,1464863708040118274,0
9414,1492125194085089287,0
9415,1491759046180827143,0
9416,1490641849916166146,0
9417,1479763580903903238,0
9418,1498634843282108418,1
9419,1481170173680041984,0
9420,1497241153863041024,0
9421,1496468361932271616,0
9422,1495952557642256387,0
9423,1492748572483538944,0
9424,1500680103042293763,0
9425,1497061936298885125,0
9426,1478703111808057344,0
9427,1496805057123131395,0
9428,1460051897478377472,0
9429,1500840130583556096,0
9430,1493064322599186435,0
9431,1491807995449073668,0
9432,1480765046053425158,0
9433,1476019757291737091,0
9434,1491758273854578689,0
9435,1482982950019145729,1
9436,1501431557823037441,0
9437,1495313436112130048,0
9438,1490526194701197314,0
9439,1481192741153345537,0
9440,1492836304488329223,0
9441,1480027802032390149,0
9442,1499746491170279426,0
9443,1490265284824813568,0
9444,1484550718627676165,0
9445,1492089414109270017,0
9446,1493958252782325763,0
9447,1481674676393091072,0
9448,1486641152530866176,0
9449,1478286560428642305,0
9450,1501046619885948929,0
9451,1496768729987760128,0
9452,1501429764539617285,0
9453,1488069250560323586,0
9454,1500668697308196865,0
9455,1486681891155570690,0
9456,1482942090112016385,0
9457,1500755119901933569,0
9458,1491836859600756745,0
9459,1494180898862157826,0
9460,1487066084586913797,0
9461,1491380722761830401,1
9462,1483824642049855490,0
9463,1486609420020637698,0
9464,1493036716210352135,0
9465,1472039356970020864,0
9466,1483357593573609473,0
9467,1485639386993610752,0
9468,1493023602479796224,0
9469,1483668769293860868,0
9470,1480174537299816451,0
9471,1500685511710556165,1
9472,1496308597718151169,0
9473,1471697271817314306,0
9474,1500151885025583107,1
9475,1499012516495577091,0
9476,1487448909811126275,0
9477,1491676818910629890,0
9478,1499249265230565378,0
9479,1491786897546366977,0
9480,1471451411867058176,0
9481,1494602081399107589,0
9482,1491396092675899398,0
9483,1489588932517908482,0
9484,1484176080801964033,1
9485,1489836022653353984,0
9486,1498939181535416320,0
9487,1493056242952314880,0
9488,1466286916492353541,1
9489,1497850560946798594,0
9490,1499201878961582081,0
9491,1491786061688631304,0
9492,1491601523595694080,0
9493,1487792350260695044,0
9494,1493038173576101888,0
9495,1497602191233671169,0
9496,1482918822915239942,0
9497,1458382174709850112,0
9498,1457943959368396803,0
9499,1491673314359529477,0
9500,1491987704451514368,0
9501,1478366801868189696,1
9502,1485679106209501192,0
9503,1479360522562641925,0
9504,1488124368626810882,0
9505,1484430100980731909,0
9506,1501460329293021188,0
9507,1491621394605817856,0
9508,1473910361254350856,1
9509,1489600153023483906,0
9510,1496037469128589312,0
9511,1487794662538547204,0
9512,1486931902678323204,0
9513,1501570015694254084,0
9514,1473478396134891520,0
9515,1471048478276997120,0
9516,1491642449726676993,1
9517,1491726107510329350,1
9518,1483400615435042819,0
9519,1483686474566758400,0
9520,1501260017734807553,0
9521,1498995610707365890,1
9522,1462651201544077312,0
9523,1477578094785413120,0
9524,1484470791974522881,0
9525,1491688175651401728,0
9526,1495248495045144577,0
9527,1483665083045916674,0
9528,1489166446022172672,0
9529,1498142303978127363,0
9530,1496070812704509952,0
9531,1484900294249304064,0
9532,1496745227796697090,1
9533,1474770354316853250,0
9534,1476055522574884868,0
9535,1482987454752002050,0
9536,1491761679683973122,0
9537,1498954630419517443,0
9538,1491688366882312192,0
9539,1495352735696584708,0
9540,1491713452251181056,1
9541,1480147392125014016,0
9542,1498873451469148166,0
9543,1483247937975353352,0
9544,1484880909706924032,0
9545,1499714396247191558,0
9546,1483668099106754560,1
9547,1480867268036681728,0
9548,1497164755902947330,0
9549,1460464752354729986,0
9550,1475711866898763779,0
9551,1491688152284614657,0
9552,1499246401553059842,0
9553,1499696690508582920,0
9554,1462682207307264000,0
9555,1500831695179685889,0
9556,1493912318077329408,0
9557,1490201680150872066,0
9558,1491749036340105221,0
9559,1490769055359565825,0
9560,1483702710927241219,0
9561,1500103331989319684,0
9562,1495277607314944004,0
9563,1493846443253448708,0
9564,1460848591002501122,0
9565,1491006191593353216,0
9566,1489927083480391689,0
9567,1497436665216122885,0
9568,1491959920631042049,0
9569,1492554465286639617,0
9570,1488394267164696579,0
9571,1489453700167135234,1
9572,1475414965284601857,0
9573,1497845843676004352,0
9574,1489146831682498564,1
9575,1485301871895998467,1
9576,1491763151943401474,0
9577,1483317474011811840,0
9578,1485887298948706307,0
9579,1491061594251743239,0
9580,1474938310103425028,1
9581,1491644021479178241,0
9582,1499331872010080257,0
9583,1493779661494812673,0
9584,1482068622512115715,0
9585,1464526089007636483,1
9586,1497807793407262720,0
9587,1491673248945557504,0
9588,1500844994332004353,0
9589,1493097010928357378,0
9590,1499630527766171651,0
9591,1481637860277391365,0
9592,1491598834631606273,0
9593,1496746678082228224,1
9594,1498552986896789506,0
9595,1487761675801567233,0
9596,1501608312860659714,0
9597,1481181710096420865,0
9598,1491652920378417152,0
9599,1495642682818969600,1
9600,1488469432221712389,1
9601,1479772198734733317,0
9602,1494727301484855297,0
9603,1490240858985484290,0
9604,1479772454612389893,0
9605,1471092230920224775,0
9606,1493118044553371648,0
9607,1491760645112434691,0
9608,1499589387411402752,0
9609,1482540196293799941,1
9610,1493087492903292937,0
9611,1492034482811318273,0
9612,1490021073458720771,0
9613,1476037062386061313,0
9614,1491789110478274571,0
9615,1484080467574161411,0
9616,1491661991924334596,0
9617,1499452194592276480,0
9618,1479778222602539008,0
9619,1491416595951988737,0
9620,1484361737671684097,0
9621,1492795011188297730,0
9622,1491615903624339457,0
9623,1485911210520608773,0
9624,1496214815727321089,0
9625,1494536633219452929,0
9626,1479807655346524161,0
9627,1479090191725965318,1
9628,1491677166500675584,0
9629,1477981149188468736,1
9630,1486992863225204736,0
9631,1486382588558204933,0
9632,1494488311473512448,0
9633,1488821153330511876,0
9634,1496322214911954948,0
9635,1460934927567003650,0
9636,1493876843929214977,1
9637,1493136655439450113,0
9638,1499222834647748613,0
9639,1498264439048474624,0
9640,1494189081940869125,0
9641,1463032216640966659,0
9642,1479765561710047232,1
9643,1500382938965639168,0
9644,1478974678874013697,0
9645,1493795965215535104,0
9646,1491671678446800896,0
9647,1481251786392367107,0
9648,1488113629467582465,0
9649,1481778215886667779,1
9650,1491688154445008897,0
9651,1491685181287120896,0
9652,1481229850237018118,0
9653,1493094570371862528,0
9654,1499287478146314240,0
9655,1489511272684998656,0
9656,1495266581383106564,0
9657,1491690220818886656,0
9658,1493113944327659522,0
9659,1487050157476626439,0
9660,1487822104418422786,0
9661,1495759747219296260,0
9662,1485917484725465089,0
9663,1488822011589586944,0
9664,1477621568079548429,1
9665,1496848746130206721,0
9666,1483382921771712513,1
9667,1501635406970093568,0
9668,1490294502250409987,0
9669,1500717760661245954,1
9670,1468931721798115329,0
9671,1500653575722377217,0
9672,1497747412370149378,0
9673,1480550906349248515,0
9674,1492364473684103170,0
9675,1491781018843418624,0
9676,1499995528007847936,0
9677,1496289544127528960,0
9678,1500237216810999813,0
9679,1489572546508824578,0
9680,1483288906074570756,0
9681,1495670850246578176,0
9682,1493112084208308224,0
9683,1491700159704547334,0
9684,1480493095787524097,0
9685,1492166090860154881,0
9686,1491634788049903617,0
9687,1489886836029673476,0
9688,1464506170391945216,1
9689,1489889799829811200,0
9690,1497799248913788929,0
9691,1496374768786108416,0
9692,1486924982991360001,0
9693,1484901242023587840,0
9694,1501438966200864768,0
9695,1476529165599797251,0
9696,1496698886484000768,1
9697,1476764805209853957,0
9698,1496310569066176513,0
9699,1494671849933869058,0
9700,1496337481675206661,0
9701,1499984768452243456,0
9702,1495075223011356674,1
9703,1500816451099590656,1
9704,1484052944731635713,0
9705,1499237502116589570,0
9706,1489192038872805377,1
9707,1484008801988911107,0
9708,1501204919071637504,0
9709,1494999817894113287,0
9710,1491729613265182726,0
9711,1460901156830461957,0
9712,1491366979902783489,0
9713,1496803117157187585,0
9714,1492124133722710020,0
9715,1492082987198197762,0
9716,1493046587819368450,0
9717,1496753929152917505,0
9718,1492435355009957888,0
9719,1470431950762434562,0
9720,1495001724725374977,0
9721,1491631259646566403,0
9722,1482686416631271428,0
9723,1488016585784963072,0
9724,1486980729858756609,0
9725,1485888112819843073,1
9726,1495314857926688772,0
9727,1499589218477445121,0
9728,1487744450529230848,0
9729,1489903739989151744,0
9730,1494994424668983296,0
9731,1500884558765764609,0
9732,1494893781564682245,0
9733,1494868393685827585,0
9734,1500755951179091970,0
9735,1468247494752616461,0
9736,1493016421848457216,0
9737,1482287521216499727,0
9738,1475037972793737217,0
9739,1484511102218215432,0
9740,1481600051075960832,0
9741,1495287643482951681,1
9742,1496750421871788034,0
9743,1480059606843813899,0
9744,1494877205431992324,0
9745,1479771489393995776,0
9746,1488354955304251392,0
9747,1498982015978606594,0
9748,1480005896470032388,1
9749,1492059631652585476,0
9750,1501448477733457925,0
9751,1492846974952820736,0
9752,1479866424684208128,0
9753,1483348262639730690,1
9754,1460882396669116418,0
9755,1488139348558041088,1
9756,1501045124792725504,0
9757,1491647430982610946,0
9758,1501418188239777795,0
9759,1489869979231129606,0
9760,1487364913924214785,0
9761,1488755136864260097,0
9762,1471729611478212615,0
9763,1494220016840953856,0
9764,1500645795611099136,0
9765,1498938261053796353,0
9766,1480775226916945923,0
9767,1491616866833354756,0
9768,1493903038821453824,0
9769,1477894308128706561,0
9770,1500760753862856704,0
9771,1494247580951138312,0
9772,1491356773194022912,0
9773,1490743087865679872,0
9774,1493035816750256128,0
9775,1500731554834030594,0
9776,1480142192593178626,0
9777,1493052577948536833,0
9778,1496734429829427202,0
9779,1497769426183065602,0
9780,1492471934059040769,0
9781,1483308168386334720,0
9782,1460858963709206530,0
9783,1482004297390960640,1
9784,1498234017413484546,0
9785,1474413995993956352,1
9786,1493039744757813250,0
9787,1495722132449693696,0
9788,1484058108506820609,0
9789,1488850813250584576,0
9790,1492408607391903746,0
9791,1491744482374479873,0
9792,1484063506341122048,0
9793,1498904827006382081,0
9794,1491666249264238592,0
9795,1500902041988001792,0
9796,1481326313856139267,1
9797,1490565248231014400,0
9798,1476201414623842304,0
9799,1484816046939054082,0
9800,1486585423379918851,0
9801,1494537170299723779,1
9802,1493926878163263492,0
9803,1493072892535263236,0
9804,1483388669603958786,0
9805,1489266614428061697,0
9806,1477515687291621379,0
9807,1481151242835755010,0
9808,1495241704974127107,0
9809,1473921030192201728,1
9810,1500077159037431811,0
9811,1500829564020609031,0
9812,1490968672143572992,0
9813,1495965702121222144,1
9814,1491702732817764355,0
9815,1499247589379952641,0
9816,1480939888333754371,0
9817,1479794448514961411,0
9818,1479855817658535939,0
9819,1476252627146928135,0
9820,1486931462532198401,0
9821,1482978101571334145,0
9822,1497257742276255745,0
9823,1495053362970038274,1
9824,1495436783013695488,0
9825,1497505371765755907,0
9826,1496323464063754242,0
9827,1493085689218756610,0
9828,1489888936994349060,0
9829,1482285675907284993,0
9830,1497778157880971265,0
9831,1472647908260560900,0
9832,1484031169570418688,0
9833,1499262142578499588,0
9834,1497165338500562950,1
9835,1463519504219049991,0
9836,1465946491474743300,1
9837,1481881226265120769,0
9838,1473860393436991488,0
9839,1480575424824430592,0
9840,1493798830617219072,0
9841,1456194431560785924,0
9842,1488802357110579200,0
9843,1499314038358130688,1
9844,1482278326723317762,0
9845,1472933539788189699,0
9846,1491595910899716096,0
9847,1496384708581916672,0
9848,1497501691897335811,0
9849,1491673104762163202,0
9850,1491634191657697284,0
9851,1482221599692853249,0
9852,1481864467382411267,0
9853,1482276571633561604,0
9854,1491653435011186688,0
9855,1497770445013405697,0
9856,1481154380036403201,0
9857,1458654213827805186,0
9858,1494586393015713804,0
9859,1481655044449574913,0
9860,1455040500243775489,0
9861,1490156431747674113,0
9862,1488172107339268102,1
9863,1493036867226578944,0
9864,1485292000983523334,0
9865,1476575734827139075,0
9866,1480063721472811010,0
9867,1495226904814624768,0
9868,1491701468088266755,0
9869,1485197451489595397,0
9870,1498159619495313408,1
9871,1496468292218888200,0
9872,1472531466638671874,0
9873,1497767380511965185,0
9874,1501562277874462721,0
9875,1500458803321442311,0
9876,1491593495227760642,0
9877,1491728160987271169,0
9878,1474929187886567429,0
9879,1491617548856614912,0
9880,1493418385337556994,0
9881,1482011655106363393,0
9882,1467468801964871680,0
9883,1487709887941726208,0
9884,1489136616547696640,0
9885,1485812470812131332,0
9886,1500684738016677890,0
9887,1491662150992949251,0
9888,1492536892469899266,0
9889,1500068172959195138,0
9890,1482993259027001346,0
9891,1501405310443220996,0
9892,1494148633800761344,0
9893,1498173319111413760,0
9894,1484043883030134784,1
9895,1494576982750683137,0
9896,1491713152978862085,0
9897,1459347453782552577,1
9898,1469254337926860801,0
9899,1494681746675146752,0
9900,1459469201639292935,0
9901,1469586337388920834,0
9902,1472968900769898500,0
9903,1480791370096951296,0
9904,1481205924841033728,1
9905,1463019036430647296,0
9906,1496390857859076096,1
9907,1469586523397840899,0
9908,1491656132506488832,0
9909,1482709327064436736,1
9910,1493833687607046144,0
9911,1497238791039651840,0
9912,1484796520130289665,0
9913,1485453291211214848,1
9914,1491615916693409794,0
9915,1491441532960129026,1
9916,1490336392269877251,1
9917,1466990682376065025,0
9918,1491728058704822275,0
9919,1491637328225263619,0
9920,1465968868573081605,0
9921,1498199226492219393,1
9922,1479798664973328384,0
9923,1500671440999305220,0
9924,1460780990813462531,0
9925,1486601519008927744,0
9926,1479342879583596548,0
9927,1492086952660586501,0
9928,1485131873768841216,0
9929,1489623052191408131,0
9930,1491667000774455297,0
9931,1491625490909921280,0
9932,1491609041608790018,0
9933,1501532550191534086,0
9934,1493275945381154822,0
9935,1498960992083927047,0
9936,1491723955740487682,0
9937,1493253726324203527,0
9938,1495992450565144577,0
9939,1467408208591409152,0
9940,1469600981163790336,0
9941,1493243492164055041,0
9942,1479841908046249985,0
9943,1496394680611012608,0
9944,1488778107708657667,0
9945,1475786919166369792,0
9946,1498357610956804096,0
9947,1481581733145628672,1
9948,1490267746944184327,0
9949,1484117131457609734,1
9950,1481852020877586439,0
9951,1496287666153099264,0
9952,1500701113523539973,0
9953,1486334411255988225,0
9954,1468529877879951362,0
9955,1482331859581562885,0
9956,1472769255787565056,0
9957,1492205473931853824,0
9958,1497881191332352000,1
9959,1498591657268166663,1
9960,1491269188077633538,0
9961,1458714373233336326,0
9962,1483079637937045505,0
9963,1487750829302235136,0
9964,1486593177163288577,0
9965,1471814625171845124,0
9966,1488782573463506946,0
9967,1495738721207197699,0
9968,1491582299783442432,0
9969,1490261648246177793,0
9970,1484948979402121220,0
9971,1491763458563477505,0
9972,1500038970641874944,0
9973,1488154161867018242,0
9974,1501459474665844736,0
9975,1488175171311910915,0
9976,1497181281003905024,0
9977,1491660590414106624,0
9978,1493487135202344963,0
9979,1491656141222264835,0
9980,1481226649886597121,0
9981,1482277878582886403,0
9982,1488353416552525824,0
9983,1458372908020113417,0
9984,1480720866312814595,0
9985,1491691055041097731,0
9986,1489681246779105280,0
9987,1499357847166996481,0
9988,1493540640516296705,0
9989,1465326037210828806,0
9990,1484339523551363081,0
9991,1491641850813243392,0
9992,1496413804967903232,0
9993,1492341593029808129,0
9994,1494645623022551042,0
9995,1481669186443419650,0
9996,1498924293920419848,0
9997,1490975074534318081,0
9998,1493128177472126977,0
9999,1487843609466781696,0
10000,1486014929689796616,0
10001,1484155660472229890,0
10002,1486614464312922114,0
10003,1480066619023900675,0
10004,1485934246732599298,1
10005,1480653174205829130,0
10006,1470657936506568706,0
10007,1490701244318437379,0
10008,1481102420487045121,0
10009,1481187330551873538,0
10010,1481297369128140804,0
10011,1468812910474543109,1
10012,1501550188686876672,0
10013,1499362551246716930,0
